,open,high,low,close,volume,timestamp
42352,83500.0,83591.2,83393.4,83515.0,817.2470000000001,1742202000
42353,83515.0,83749.9,83515.0,83717.9,1609.1260000000002,1742202900
42354,83717.9,83737.0,83564.3,83564.4,1128.488,1742203800
42355,83564.3,83666.1,83503.5,83620.0,965.539,1742204700
42356,83620.0,83650.0,83321.3,83358.4,1237.817,1742205600
42357,83358.4,83490.0,83304.2,83433.7,877.4599999999999,1742206500
42358,83433.7,83449.9,83261.4,83357.4,938.098,1742207400
42359,83357.5,83418.7,83213.9,83299.6,769.9989999999999,1742208300
42360,83299.6,83368.2,83172.1,83368.1,891.601,1742209200
42361,83368.2,83608.4,83331.2,83507.0,1600.8159999999998,1742210100
42362,83506.9,83666.0,83501.0,83525.3,1269.93,1742211000
42363,83525.3,83571.8,83450.3,83476.0,1281.514,1742211900
42364,83476.0,84000.0,83226.0,83307.5,5575.388999999999,1742212800
42365,83307.6,83311.2,82947.4,83162.3,3895.036000000001,1742213700
42366,83162.3,84000.0,83092.0,83292.3,6152.485,1742214600
42367,83292.3,83379.2,82948.1,83005.1,2847.4880000000003,1742215500
42368,83005.0,83237.3,82801.0,83109.9,3013.87,1742216400
42369,83109.9,83200.0,82844.0,82901.3,1372.356,1742217300
42370,82901.5,83704.8,82757.1,83398.4,7229.7,1742218200
42371,83398.7,83458.2,82855.5,82949.0,4284.251999999998,1742219100
42372,82948.8,82975.1,82384.0,82782.5,7616.093000000001,1742220000
42373,82781.5,82928.5,82502.7,82727.8,3496.3889999999988,1742220900
42374,82727.8,83232.0,82655.1,83150.0,4101.468999999999,1742221800
42375,83150.0,83336.9,82787.0,82890.5,3579.794,1742222700
42376,82890.2,83255.6,82663.8,83199.9,2697.026,1742223600
42377,83200.0,83562.0,83122.0,83292.4,3610.698,1742224500
42378,83292.1,83420.0,83110.5,83323.6,1774.820999999999,1742225400
42379,83323.6,83675.0,83305.3,83499.1,2998.413000000001,1742226300
42380,83499.1,83850.0,83400.0,83709.6,3448.938,1742227200
42381,83709.7,83800.4,83475.8,83599.0,1903.136,1742228100
42382,83599.0,83715.5,83165.6,83213.6,2541.3050000000003,1742229000
42383,83212.9,83471.0,83054.9,83408.0,3872.136,1742229900
42384,83408.1,83765.8,83319.8,83733.9,1923.06,1742230800
42385,83733.9,83971.6,83668.2,83892.2,2173.951,1742231700
42386,83892.2,84403.9,83785.9,84219.9,4451.880999999999,1742232600
42387,84220.0,84314.0,84054.5,84168.7,2133.867,1742233500
42388,84168.6,84323.4,83951.2,84081.7,2105.98,1742234400
42389,84081.7,84197.4,83970.5,84069.9,1488.0249999999996,1742235300
42390,84069.8,84465.2,84040.9,84438.1,2909.6379999999995,1742236200
42391,84438.0,84563.3,84332.5,84462.0,3020.421,1742237100
42392,84462.0,84594.9,84343.8,84432.6,2323.719,1742238000
42393,84432.6,84470.0,84254.6,84366.7,1433.976,1742238900
42394,84366.5,84533.3,84320.0,84525.0,1081.1179999999997,1742239800
42395,84525.0,84727.1,84341.1,84436.3,2409.5950000000003,1742240700
42396,84438.8,84464.1,84156.6,84233.2,1961.754,1742241600
42397,84233.2,84300.0,83980.0,84083.8,1723.9659999999997,1742242500
42398,84083.7,84114.1,83839.0,83994.0,1788.1220000000003,1742243400
42399,83993.9,84136.1,83806.5,83923.4,1694.3849999999998,1742244300
42400,83923.5,84024.0,83902.6,84024.0,606.9730000000001,1742245200
42401,84023.9,84227.3,83925.0,83925.0,1298.4909999999998,1742246100
42402,83925.1,84049.5,83837.8,83943.3,633.674,1742247000
42403,83943.3,84170.7,83932.5,84033.2,696.867,1742247900
42404,84033.2,84100.0,83951.7,84080.0,557.7509999999999,1742248800
42405,84080.1,84160.0,84058.5,84144.7,440.801,1742249700
42406,84144.6,84207.2,84090.7,84093.9,414.98300000000006,1742250600
42407,84093.9,84100.0,84011.8,84011.8,352.572,1742251500
42408,84011.8,84029.1,83916.7,83925.8,577.392,1742252400
42409,83925.8,83968.8,83800.0,83800.2,735.7099999999999,1742253300
42410,83800.0,84070.2,83700.0,84057.7,1575.377,1742254200
42411,84057.8,84097.4,83962.0,83962.9,480.1239999999999,1742255100
42412,83963.0,83979.8,83828.5,83838.0,777.21,1742256000
42413,83838.0,83942.8,83708.0,83708.1,665.8,1742256900
42414,83708.1,83803.8,83669.6,83709.3,620.4820000000001,1742257800
42415,83709.2,83791.6,83662.2,83752.6,629.1290000000001,1742258700
42416,83752.5,83874.4,83541.4,83551.5,1195.676,1742259600
42417,83551.5,83551.6,83153.7,83303.1,4609.523999999999,1742260500
42418,83303.0,83303.0,82979.3,83005.2,2545.526,1742261400
42419,83005.3,83167.6,82958.3,83137.3,1767.7699999999995,1742262300
42420,83137.4,83330.2,83036.4,83329.9,1671.4839999999997,1742263200
42421,83330.0,83460.0,83191.5,83407.8,1634.206,1742264100
42422,83407.8,83498.5,83300.0,83431.3,1365.329,1742265000
42423,83431.3,83500.0,83300.0,83325.2,974.6019999999996,1742265900
42424,83325.3,83325.3,83113.7,83197.1,1102.8379999999995,1742266800
42425,83197.0,83266.5,83034.7,83048.3,1135.538,1742267700
42426,83048.3,83120.8,82913.6,83116.1,1626.5229999999997,1742268600
42427,83116.0,83190.8,83027.0,83107.5,687.8969999999999,1742269500
42428,83107.6,83181.3,83050.0,83161.1,879.425,1742270400
42429,83161.1,83178.1,83045.4,83142.6,566.4119999999999,1742271300
42430,83142.5,83142.5,82920.0,82940.0,1172.759,1742272200
42431,82940.1,82994.4,82783.1,82958.4,1808.272,1742273100
42432,82958.4,83097.6,82944.0,82970.8,720.819,1742274000
42433,82970.8,82976.1,82879.6,82976.1,669.7760000000001,1742274900
42434,82976.0,83066.2,82860.2,83054.7,1220.898,1742275800
42435,83054.8,83055.1,82901.3,82983.7,626.5989999999999,1742276700
42436,82983.8,82996.0,82707.6,82744.2,1393.8179999999998,1742277600
42437,82744.1,82821.8,82520.4,82658.9,2304.504,1742278500
42438,82658.9,82700.1,82267.0,82272.2,4289.664,1742279400
42439,82272.1,82481.1,82207.7,82407.0,2448.003999999999,1742280300
42440,82407.0,83241.1,82316.4,82892.1,10111.021000000002,1742281200
42441,82892.0,83190.0,82752.4,83082.7,2640.512,1742282100
42442,83082.5,83119.9,82920.6,83065.4,1849.563,1742283000
42443,83065.4,83159.2,83006.4,83114.6,1015.3819999999998,1742283900
42444,83114.5,83278.3,83050.0,83057.6,1668.89,1742284800
42445,83057.6,83235.3,83000.0,83203.5,1114.144,1742285700
42446,83203.6,83422.8,83180.7,83244.4,2375.803000000001,1742286600
42447,83244.4,83323.3,83188.0,83258.3,685.6949999999998,1742287500
42448,83258.0,83313.5,83188.0,83213.6,722.947,1742288400
42449,83213.6,83227.5,83031.6,83077.4,1284.8780000000004,1742289300
42450,83077.5,83183.4,83052.1,83107.0,742.9579999999997,1742290200
42451,83107.1,83134.9,82730.0,82798.9,2666.157,1742291100
42452,82798.8,82910.3,82706.8,82737.0,1307.9529999999995,1742292000
42453,82736.9,82745.8,82559.6,82717.1,2333.3689999999965,1742292900
42454,82717.0,82853.7,82602.7,82730.5,1519.434,1742293800
42455,82730.4,82798.8,82681.1,82781.1,660.67,1742294700
42456,82781.1,82830.0,82606.3,82746.7,1048.002,1742295600
42457,82746.7,82746.7,82650.0,82659.0,565.5989999999998,1742296500
42458,82659.0,82674.3,82507.8,82511.1,1153.443,1742297400
42459,82511.1,82620.0,82457.6,82550.0,1399.98,1742298300
42460,82550.1,82671.8,82460.8,82516.7,1854.551,1742299200
42461,82516.7,82791.3,82458.3,82538.2,1542.9199999999996,1742300100
42462,82538.0,82544.3,82370.0,82500.1,2359.184000000001,1742301000
42463,82500.1,82520.0,82284.8,82364.7,1572.1539999999995,1742301900
42464,82364.3,82444.0,82272.5,82284.1,1366.568,1742302800
42465,82284.1,82422.3,82241.4,82343.1,1972.494,1742303700
42466,82343.2,82363.5,81336.7,81370.2,14400.917,1742304600
42467,81370.1,81542.2,81140.5,81313.7,7560.327999999999,1742305500
42468,81312.2,81555.0,81182.5,81236.2,5107.505999999999,1742306400
42469,81236.3,81603.6,81113.5,81599.9,4667.133999999998,1742307300
42470,81600.0,81935.2,81466.1,81653.5,5253.523999999999,1742308200
42471,81653.4,81846.1,81500.0,81809.5,2651.54,1742309100
42472,81809.4,81822.4,81500.5,81711.1,2388.5019999999995,1742310000
42473,81711.0,81898.1,81557.1,81784.6,1916.151,1742310900
42474,81784.5,82162.0,81744.2,81826.0,3556.49,1742311800
42475,81826.1,81953.8,81500.0,81567.8,2839.65,1742312700
42476,81567.5,81800.0,81500.0,81799.9,2935.047,1742313600
42477,81800.0,82094.3,81624.1,82049.1,2126.193,1742314500
42478,82049.2,82117.8,81635.1,81666.4,2504.1549999999997,1742315400
42479,81665.4,81894.9,81511.2,81795.4,2384.5390000000098,1742316300
42480,81795.3,81947.7,81539.7,81689.5,1758.6690000000065,1742317200
42481,81688.2,81715.8,81500.0,81570.3,2181.455999999999,1742318100
42482,81570.3,81827.8,81315.0,81645.0,3281.4140000000007,1742319000
42483,81644.9,81739.6,81286.8,81428.9,1923.463,1742319900
42484,81428.9,81489.5,81270.1,81368.4,1369.9499999999996,1742320800
42485,81368.4,81628.7,81301.9,81322.2,1293.5309999999995,1742321700
42486,81322.1,81608.6,81203.1,81571.1,1351.192,1742322600
42487,81571.0,81920.0,81567.4,81834.3,3197.5069999999987,1742323500
42488,81834.4,81942.1,81714.4,81895.0,1097.2609999999995,1742324400
42489,81895.0,82040.0,81813.0,81869.8,1069.274,1742325300
42490,81869.7,82070.9,81854.9,82007.5,1017.4909999999996,1742326200
42491,82007.5,82446.8,81928.4,82291.0,4438.953,1742327100
42492,82290.9,82319.0,82076.0,82076.1,1654.696,1742328000
42493,82076.0,82118.2,81964.8,81985.0,713.8389999999997,1742328900
42494,81985.1,81995.9,81823.5,81900.1,881.292,1742329800
42495,81900.1,82011.8,81846.2,82011.8,667.1669999999999,1742330700
42496,82011.8,82143.9,81979.7,82143.9,643.744,1742331600
42497,82143.9,82165.3,82024.6,82080.1,554.344,1742332500
42498,82080.1,82082.0,81888.0,81960.1,814.8839999999999,1742333400
42499,81960.1,82062.7,81943.8,82011.1,424.03399999999993,1742334300
42500,82011.0,82317.8,81949.6,82225.5,1330.3729999999998,1742335200
42501,82225.6,82340.0,82154.1,82222.9,955.711,1742336100
42502,82223.0,82321.8,82170.9,82244.0,688.6939999999998,1742337000
42503,82244.0,82533.0,82243.9,82358.2,1479.783,1742337900
42504,82358.3,82573.0,82358.3,82543.6,1113.4789999999998,1742338800
42505,82543.6,82740.6,82532.6,82735.5,1621.098,1742339700
42506,82735.4,82739.4,82542.2,82612.5,1466.4809999999995,1742340600
42507,82612.5,82772.7,82585.0,82666.1,916.23,1742341500
42508,82666.2,82743.5,82555.3,82687.6,968.6609999999996,1742342400
42509,82687.7,82975.7,82674.5,82897.5,1811.276,1742343300
42510,82897.4,83179.7,82897.4,82940.8,2989.5179999999987,1742344200
42511,82940.8,83200.0,82940.8,83065.3,1909.226,1742345100
42512,83065.3,83125.9,82817.7,82828.1,1600.7149999999997,1742346000
42513,82828.1,82934.8,82753.1,82805.3,1481.67,1742346900
42514,82805.3,82928.9,82768.4,82852.1,766.174,1742347800
42515,82852.1,83046.2,82545.3,82570.1,1656.852,1742348700
42516,82570.2,82813.6,82501.8,82710.0,1550.5209999999995,1742349600
42517,82710.0,82819.4,82600.2,82666.1,688.2989999999999,1742350500
42518,82666.0,82849.4,82586.0,82782.7,760.5179999999999,1742351400
42519,82782.7,82860.0,82700.0,82831.4,500.9199999999999,1742352300
42520,82832.0,83010.3,82817.2,82906.3,1056.029,1742353200
42521,82906.3,82939.7,82708.0,82760.0,699.2909999999999,1742354100
42522,82759.9,82951.6,82757.5,82887.6,647.0939999999998,1742355000
42523,82887.6,83059.7,82810.9,83008.4,1076.9349999999995,1742355900
42524,83008.4,83052.5,82852.0,82881.2,1013.3959999999996,1742356800
42525,82881.2,82915.0,82785.9,82789.5,632.8130000000001,1742357700
42526,82789.6,82969.6,82752.1,82936.1,814.3299999999999,1742358600
42527,82936.2,83002.4,82881.8,82922.9,734.475,1742359500
42528,82922.9,82988.0,82870.7,82885.3,642.8499999999999,1742360400
42529,82885.6,83076.8,82874.9,82992.4,740.0899999999998,1742361300
42530,82992.4,83246.0,82942.7,83112.6,1894.646,1742362200
42531,83112.5,83289.8,83104.0,83202.9,1368.651,1742363100
42532,83202.8,83277.3,83123.9,83252.9,830.0120000000001,1742364000
42533,83252.9,83295.0,83146.1,83153.8,876.425,1742364900
42534,83153.8,83240.0,83103.8,83138.3,995.276,1742365800
42535,83138.3,83199.3,83079.0,83160.0,992.2670000000002,1742366700
42536,83160.0,83168.0,82986.3,83102.0,1698.1059999999995,1742367600
42537,83102.0,83265.9,83097.1,83265.8,930.233,1742368500
42538,83265.8,83329.9,83083.1,83143.7,1408.341,1742369400
42539,83143.7,83219.9,83094.0,83143.8,696.0589999999999,1742370300
42540,83143.5,83376.9,83137.8,83325.3,1591.351,1742371200
42541,83325.3,83386.1,83254.8,83372.7,813.262,1742372100
42542,83372.8,83455.9,83313.6,83368.4,1337.504,1742373000
42543,83368.3,83470.4,83350.0,83373.5,964.092,1742373900
42544,83373.5,83472.3,83321.7,83396.3,611.2810000000001,1742374800
42545,83396.2,83565.3,83396.2,83512.9,1450.273,1742375700
42546,83512.9,83571.4,83390.5,83390.5,1078.8429999999998,1742376600
42547,83390.6,83500.0,83344.0,83491.6,786.354,1742377500
42548,83491.5,83639.8,83412.0,83454.1,1415.4989999999996,1742378400
42549,83454.2,83550.0,83454.2,83502.9,505.9519999999999,1742379300
42550,83502.8,83800.0,83400.7,83528.1,3574.720000000001,1742380200
42551,83528.1,83600.0,83424.0,83427.9,1387.282,1742381100
42552,83427.9,83712.9,83339.0,83656.5,2757.4830000000006,1742382000
42553,83656.6,83867.3,83548.4,83727.7,3288.772999999999,1742382900
42554,83727.8,84088.2,83688.8,83964.4,5135.743000000001,1742383800
42555,83964.4,83999.0,83740.3,83861.5,2284.788,1742384700
42556,83861.5,83900.0,83658.0,83725.0,1785.8299999999997,1742385600
42557,83725.0,83814.3,83540.8,83616.9,1854.62,1742386500
42558,83616.8,83767.5,83455.6,83630.3,2380.9709999999995,1742387400
42559,83630.4,83741.3,83548.5,83705.2,1262.3659999999995,1742388300
42560,83705.1,83951.5,83650.7,83878.4,2059.824,1742389200
42561,83877.5,84325.2,83776.5,83903.8,5809.179999999999,1742390100
42562,83903.7,83942.9,83588.0,83903.2,3345.987999999998,1742391000
42563,83902.6,84288.0,83869.8,84080.4,4816.950000000004,1742391900
42564,84080.5,84360.8,83970.4,84062.9,4239.707999999999,1742392800
42565,84063.0,84300.8,83903.8,83918.9,2376.447,1742393700
42566,83919.0,84198.0,83830.0,84162.5,2191.757,1742394600
42567,84162.4,84295.6,84077.1,84241.1,1543.2979999999998,1742395500
42568,84241.1,84455.4,84170.5,84189.3,3233.3590000000004,1742396400
42569,84189.2,84295.6,84059.2,84284.1,2128.872,1742397300
42570,84284.0,84699.8,84233.1,84664.0,3806.935999999999,1742398200
42571,84664.1,84855.0,84497.5,84693.3,4618.698,1742399100
42572,84693.3,84786.8,84450.0,84472.0,3676.523,1742400000
42573,84471.9,84758.4,84412.0,84618.8,2389.532,1742400900
42574,84618.9,84662.0,84388.0,84415.6,2212.104,1742401800
42575,84415.5,84600.0,84415.5,84526.8,1490.8770000000004,1742402700
42576,84526.9,84666.0,84450.2,84492.7,1523.3529999999996,1742403600
42577,84492.8,84630.0,84420.4,84420.5,1498.62,1742404500
42578,84420.5,84547.5,83882.0,83937.7,8393.778000000004,1742405400
42579,83937.8,84212.1,83725.6,84202.4,5271.986000000001,1742406300
42580,84202.2,84617.2,83500.0,84480.1,12382.735,1742407200
42581,84480.5,84788.0,84122.0,84215.7,7311.242999999998,1742408100
42582,84216.0,84680.6,84216.0,84550.2,4407.681,1742409000
42583,84550.2,85852.9,84394.4,85624.7,18434.813,1742409900
42584,85624.8,85908.0,85265.0,85677.6,12293.564000000004,1742410800
42585,85677.7,85694.5,84877.6,84958.7,6061.39,1742411700
42586,84958.6,85432.0,84945.6,85399.2,4604.861000000001,1742412600
42587,85398.9,85422.0,85088.4,85391.0,3940.492,1742413500
42588,85390.4,85769.1,85368.0,85560.8,3434.008,1742414400
42589,85560.7,85810.0,85560.7,85632.9,1750.5259999999996,1742415300
42590,85632.8,85660.6,85313.3,85327.1,1307.9679999999996,1742416200
42591,85326.5,85340.9,85163.9,85321.3,1296.5590000000002,1742417100
42592,85321.2,85518.7,85294.8,85503.6,1063.5219999999997,1742418000
42593,85503.5,85894.3,85503.5,85600.9,2132.621,1742418900
42594,85600.9,85800.0,85544.8,85577.5,922.916,1742419800
42595,85579.0,85598.6,85441.4,85592.8,675.8189999999998,1742420700
42596,85592.8,85837.5,85592.7,85828.0,1265.0679999999998,1742421600
42597,85827.9,85920.9,85684.6,85781.9,1156.393,1742422500
42598,85781.8,86430.0,85747.3,86304.7,4809.593999999999,1742423400
42599,86304.4,86470.0,86051.4,86110.0,3808.5100000000007,1742424300
42600,86110.0,86370.8,86110.0,86288.6,1553.5549999999996,1742425200
42601,86288.5,86786.7,86140.0,86754.5,4524.901,1742426100
42602,86754.6,86990.0,86601.3,86836.2,3363.554,1742427000
42603,86835.8,86872.0,86668.6,86809.8,2989.358,1742427900
42604,86809.9,87500.0,86806.7,87227.0,10689.532,1742428800
42605,87226.9,87248.0,86684.8,86730.8,4185.039000000001,1742429700
42606,86730.9,86839.0,86251.8,86279.9,4872.2660000000005,1742430600
42607,86279.8,86344.5,85900.0,85979.9,5466.8150000000005,1742431500
42608,85979.8,86314.0,85743.0,86251.6,4908.754000000001,1742432400
42609,86251.6,86331.3,86162.3,86194.5,1132.4489999999996,1742433300
42610,86194.5,86234.7,85690.0,85724.1,3768.656,1742434200
42611,85724.1,85942.5,85722.5,85833.6,1798.5229999999997,1742435100
42612,85834.1,85884.0,85590.9,85704.0,2615.536,1742436000
42613,85704.1,85862.4,85580.6,85760.0,1430.7899999999995,1742436900
42614,85759.9,85990.0,85679.3,85970.7,1811.967,1742437800
42615,85970.8,86087.0,85902.2,86020.0,1736.2309999999995,1742438700
42616,86020.1,86086.0,85913.9,85928.4,823.3580000000001,1742439600
42617,85928.4,86028.9,85830.3,85860.1,934.0620000000002,1742440500
42618,85860.0,85947.3,85780.0,85942.2,649.1639999999998,1742441400
42619,85942.1,85984.3,85780.0,85849.5,653.7870000000003,1742442300
42620,85849.6,85892.1,85755.1,85778.7,638.865,1742443200
42621,85778.8,85819.8,85687.0,85714.6,799.73,1742444100
42622,85714.5,85738.2,85480.0,85488.2,2345.023,1742445000
42623,85488.0,85652.7,85383.0,85640.5,1793.841,1742445900
42624,85640.6,85681.5,85558.0,85617.6,731.0349999999999,1742446800
42625,85617.7,85623.0,85432.4,85442.0,905.159,1742447700
42626,85442.1,85643.5,85430.0,85571.5,929.5960000000002,1742448600
42627,85571.5,85806.7,85563.9,85780.9,1527.5790000000002,1742449500
42628,85780.8,85961.4,85732.2,85910.0,1398.128,1742450400
42629,85910.0,85972.3,85821.0,85821.0,1051.9489999999998,1742451300
42630,85821.1,85844.9,85580.0,85666.2,1354.742,1742452200
42631,85666.1,85769.8,85606.5,85714.8,829.985,1742453100
42632,85714.8,85930.0,85646.8,85922.3,898.2179999999998,1742454000
42633,85922.2,85927.4,85759.9,85805.9,560.509,1742454900
42634,85806.0,85850.0,85731.8,85746.5,463.2099999999999,1742455800
42635,85746.6,85850.0,85731.2,85764.7,879.9669999999996,1742456700
42636,85764.7,85865.5,85660.1,85732.2,1183.5279999999998,1742457600
42637,85732.2,85950.0,85713.4,85897.5,1306.032,1742458500
42638,85897.5,86031.0,85820.9,86013.6,1564.003,1742459400
42639,86013.5,86285.8,86013.5,86187.6,3750.151,1742460300
42640,86187.5,86238.5,86071.2,86094.1,1108.646,1742461200
42641,86094.0,86094.0,85915.7,85916.1,1074.169,1742462100
42642,85916.0,86002.7,85858.3,85968.7,1084.119,1742463000
42643,85968.7,85968.7,85750.0,85832.6,1181.567,1742463900
42644,85832.5,85909.6,85500.0,85508.8,3241.9700000000003,1742464800
42645,85508.9,85522.8,84685.5,85197.1,13168.577000000005,1742465700
42646,85197.1,85424.9,85073.2,85265.7,3579.6349999999998,1742466600
42647,85265.6,85346.6,85120.7,85149.7,1899.574,1742467500
42648,85149.6,85284.8,85127.0,85222.2,1467.5319999999997,1742468400
42649,85222.2,85339.6,85169.5,85262.6,1232.0330000000004,1742469300
42650,85262.5,85479.9,85245.0,85468.0,1907.343,1742470200
42651,85468.0,85480.0,85367.3,85462.2,1129.7049999999997,1742471100
42652,85462.9,85471.2,85291.1,85367.9,1166.1469999999997,1742472000
42653,85368.0,85534.8,85317.6,85338.7,1591.837,1742472900
42654,85338.8,85420.0,85185.6,85257.3,1723.8579999999995,1742473800
42655,85257.2,85347.5,85147.2,85318.8,968.8279999999996,1742474700
42656,85318.7,85328.2,85150.0,85269.7,1002.334,1742475600
42657,85269.8,85332.9,85033.8,85111.3,2078.083,1742476500
42658,85111.3,85733.0,85076.7,85579.4,4584.744999999999,1742477400
42659,85579.3,85836.6,85326.0,85463.6,4012.007,1742478300
42660,85462.5,86083.3,85428.9,85961.2,5837.163,1742479200
42661,85961.2,86490.0,85825.1,86309.6,7110.741,1742480100
42662,86309.6,86324.0,86015.8,86188.0,3113.592999999999,1742481000
42663,86188.0,86259.0,85861.1,86131.0,2372.858,1742481900
42664,86130.9,86174.2,85218.0,85931.7,8384.461,1742482800
42665,85932.5,85942.9,85484.7,85643.9,3393.537,1742483700
